,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
6618,8743accd6ffffff,8743ac52dffffff,1,6.372720911872975,550,1,6.309918278226516,0.0,8.759938708620647,0.0
6619,8743accd6ffffff,8743ac52effffff,1,6.422307838509773,550,12,6.309918278226516,2.4849066497880004,8.767688503636904,0.0
6620,8743accd6ffffff,8743ac535ffffff,3,8.109462393224602,550,41,6.309918278226516,3.713572066704308,9.000910160678309,1.0986122886681098
6621,8743accd6ffffff,8743acc12ffffff,1,14.640291360939548,550,265,6.309918278226516,5.579729825986222,9.59160099133968,0.0
6622,8743accd6ffffff,8743acc80ffffff,2,10.239981716725543,550,312,6.309918278226516,5.7430031878094825,9.234152764772169,0.6931471805599453
6623,8743accd6ffffff,8743acc81ffffff,14,8.221962120791327,550,607,6.309918278226516,6.408528791059498,9.01468577846525,2.6390573296152584
6624,8743accd6ffffff,8743acc82ffffff,5,10.547023742821569,550,621,6.309918278226516,6.431331081933479,9.263693798401775,1.6094379124341003
6625,8743accd6ffffff,8743acc83ffffff,11,8.340071008378528,550,574,6.309918278226516,6.352629396319567,9.028946905378678,2.3978952727983707
6626,8743accd6ffffff,8743acc84ffffff,1,12.33102850111205,550,328,6.309918278226516,5.793013608384144,9.419955100154201,0.0
6627,8743accd6ffffff,8743acc85ffffff,16,10.439949210452559,550,556,6.309918278226516,6.320768294250582,9.253490777845041,2.772588722239781
6628,8743accd6ffffff,8743acc86ffffff,2,12.342828920186456,550,205,6.309918278226516,5.3230099791384085,9.420911534597186,0.6931471805599453
6629,8743accd6ffffff,8743acc88ffffff,44,4.111618344553731,550,458,6.309918278226516,6.126869184114185,8.321815171450764,3.784189633918261
6630,8743accd6ffffff,8743acc89ffffff,60,2.440196953438061,550,617,6.309918278226516,6.424869023905388,7.800243752692362,4.0943445622221
6631,8743accd6ffffff,8743acc8affffff,12,4.529754670433903,550,510,6.309918278226516,6.234410725718371,8.418643798516623,2.4849066497880004
6632,8743accd6ffffff,8743acc8bffffff,31,2.265201014457643,550,418,6.309918278226516,6.035481432524756,7.725860146593371,3.4339872044851463
6633,8743accd6ffffff,8743acc8cffffff,16,6.370599806828591,550,386,6.309918278226516,5.955837369464831,8.759605864102916,2.772588722239781
6634,8743accd6ffffff,8743acc8dffffff,41,4.880335501175311,550,623,6.309918278226516,6.434546518787453,8.49317412968049,3.713572066704308
6635,8743accd6ffffff,8743acc8effffff,19,6.173255294009242,550,693,6.309918278226516,6.541029999189903,8.728143554062948,2.9444389791664403
6636,8743accd6ffffff,8743acc91ffffff,3,11.319528546516164,550,927,6.309918278226516,6.831953565565855,9.33437304205552,1.0986122886681098
6637,8743accd6ffffff,8743acc92ffffff,1,14.705801887372958,550,365,6.309918278226516,5.8998973535824915,9.596065379174714,0.0
6638,8743accd6ffffff,8743acc98ffffff,8,8.044283950671751,550,461,6.309918278226516,6.133398042996649,8.992841354101538,2.0794415416798357
6639,8743accd6ffffff,8743acc9affffff,5,9.68353460558341,550,284,6.309918278226516,5.648974238161206,9.178285521571734,1.6094379124341003
6640,8743accd6ffffff,8743acc9bffffff,2,7.6999191909499896,550,61,6.309918278226516,4.110873864173311,8.949094976165144,0.6931471805599453
6641,8743accd6ffffff,8743acc9cffffff,12,9.05691872973579,550,487,6.309918278226516,6.18826412308259,9.111394651867451,2.4849066497880004
6642,8743accd6ffffff,8743acc9dffffff,14,6.7936606734198985,550,654,6.309918278226516,6.483107351457199,8.823892387651767,2.6390573296152584
6643,8743accd6ffffff,8743acc9effffff,7,10.247212690483313,550,612,6.309918278226516,6.416732282512326,9.234858597701884,1.9459101490553132
6644,8743accd6ffffff,8743acca1ffffff,2,13.52931491787793,550,655,6.309918278226516,6.484635235635252,9.512687996420787,0.6931471805599453
6645,8743accd6ffffff,8743acca3ffffff,1,12.73906683420945,550,340,6.309918278226516,5.8289456176102075,9.452507175125694,0.0
6646,8743accd6ffffff,8743acca8ffffff,9,9.76043452449987,550,508,6.309918278226516,6.230481447578482,9.18619464857589,2.1972245773362196
6647,8743accd6ffffff,8743acca9ffffff,3,8.78231982367448,550,160,6.309918278226516,5.075173815233827,9.080609727198638,1.0986122886681098
6648,8743accd6ffffff,8743accaaffffff,11,8.72740930059168,550,490,6.309918278226516,6.194405391104672,9.074338421531568,2.3978952727983707
6649,8743accd6ffffff,8743accabffffff,1,7.320414929424345,550,256,6.309918278226516,5.545177444479562,8.898558884645468,0.0
6650,8743accd6ffffff,8743accacffffff,1,12.20039357283044,550,639,6.309918278226516,6.459904454377535,9.409305451479092,0.0
6651,8743accd6ffffff,8743accadffffff,1,11.17605231832949,550,26,6.309918278226516,3.258096538021482,9.32161805526662,0.0
6652,8743accd6ffffff,8743accaeffffff,5,11.119978107688063,550,671,6.309918278226516,6.508769136971682,9.316588523260846,1.6094379124341003
6653,8743accd6ffffff,8743accd0ffffff,10,2.2658480776120604,550,91,6.309918278226516,4.51085950651685,7.726145633534134,2.302585092994046
6654,8743accd6ffffff,8743accd2ffffff,27,2.4402546452496794,550,238,6.309918278226516,5.472270673671475,7.800267385005127,3.295836866004329
6655,8743accd6ffffff,8743accd3ffffff,5,4.112890079277315,550,40,6.309918278226516,3.6888794541139363,8.322124351158168,1.6094379124341003
6656,8743accd6ffffff,8743accd4ffffff,8,2.2946347596807963,550,81,6.309918278226516,4.394449154672439,7.738764667991323,2.0794415416798357
6657,8743accd6ffffff,8743accd6ffffff,78,0.0,550,520,6.309918278226516,6.253828811575473,0.0,4.356708826689592
6658,8743accd6ffffff,8743accf2ffffff,10,4.160392184159183,550,168,6.309918278226516,5.123963979403259,8.333604956922906,2.302585092994046
6659,8743accecffffff,8743accedffffff,1,2.2693225689903023,1,4,0.0,1.3862943611198906,7.72767720125686,0.0
6660,8743accf0ffffff,8743acc11ffffff,1,9.762623939478575,4,2,1.3862943611198906,0.6931471805599453,9.186418915764838,0.0
6661,8743accf0ffffff,8743accd3ffffff,1,8.783382803577688,4,40,1.3862943611198906,3.6888794541139363,9.080730742442016,0.0
6662,8743accf0ffffff,8743accf3ffffff,1,2.440805690463283,4,2,1.3862943611198906,0.6931471805599453,7.800493081669948,0.0
6663,8743accf0ffffff,8743accf5ffffff,1,2.2959813974206313,4,3,1.3862943611198906,1.0986122886681098,7.739351104014872,0.0
6664,8743accf1ffffff,8743acc8effffff,1,9.691017081385139,1,693,0.0,6.541029999189903,9.179057844355947,0.0
6665,8743accf2ffffff,8743a126dffffff,1,13.545201670113117,59,166,4.07753744390572,5.111987788356544,9.513861467462132,0.0
6666,8743accf2ffffff,8743ac52affffff,1,12.845644873795308,59,43,4.07753744390572,3.7612001156935624,9.460837956915466,0.0
6667,8743accf2ffffff,8743ac52cffffff,1,8.782076590505303,59,185,4.07753744390572,5.220355825078324,9.080582034191666,0.0
6668,8743accf2ffffff,8743ac52effffff,1,10.543266101292886,59,12,4.07753744390572,2.4849066497880004,9.263337493648123,0.0
6669,8743accf2ffffff,8743acc80ffffff,1,9.057821155775285,59,312,4.07753744390572,5.7430031878094825,9.11149427531471,0.0
6670,8743accf2ffffff,8743acc81ffffff,1,6.794337820802825,59,607,4.07753744390572,6.408528791059498,8.823992041435213,0.0
6671,8743accf2ffffff,8743acc82ffffff,1,10.248812144813696,59,621,4.07753744390572,6.431331081933479,9.235014657063358,0.0
6672,8743accf2ffffff,8743acc88ffffff,5,3.8520147999803713,59,458,4.07753744390572,6.126869184114185,8.256611185776416,1.6094379124341003
6673,8743accf2ffffff,8743acc89ffffff,4,2.294781005182535,59,617,4.07753744390572,6.424869023905388,7.738828371872339,1.3862943611198906
6674,8743accf2ffffff,8743acc8affffff,2,5.921576434706938,59,510,4.07753744390572,6.234410725718371,8.686526841767632,0.6931471805599453
6675,8743accf2ffffff,8743acc8bffffff,1,4.5889612743068815,59,418,4.07753744390572,6.035481432524756,8.431626866048822,0.0
6676,8743accf2ffffff,8743acc8dffffff,11,2.2654269488098384,59,623,4.07753744390572,6.434546518787453,7.725959839025317,2.3978952727983707
6677,8743accf2ffffff,8743acc91ffffff,3,11.770189418068467,59,927,4.07753744390572,6.831953565565855,9.373410250209647,1.0986122886681098
6678,8743accf2ffffff,8743acc98ffffff,1,9.720261216113121,59,461,4.07753744390572,6.133398042996649,9.182070643781215,0.0
6679,8743accf2ffffff,8743acc9affffff,1,11.838356761025043,59,284,4.07753744390572,5.648974238161206,9.37918457934607,0.0
6680,8743accf2ffffff,8743acc9cffffff,2,9.685724961768312,59,487,4.07753744390572,6.18826412308259,9.17851166651462,0.6931471805599453
6681,8743accf2ffffff,8743acc9dffffff,4,7.701919833532013,59,654,4.07753744390572,6.483107351457199,8.949354735123945,1.3862943611198906
6682,8743accf2ffffff,8743acc9effffff,2,11.54971402411152,59,612,4.07753744390572,6.416732282512326,9.35450253430854,0.6931471805599453
6683,8743accf2ffffff,8743acca3ffffff,1,10.2403086288592,59,340,4.07753744390572,5.8289456176102075,9.234184686215345,0.0
6684,8743accf2ffffff,8743acca5ffffff,1,12.739592602435602,59,342,4.07753744390572,5.834810737062605,9.452548443149196,0.0
6685,8743accf2ffffff,8743acca9ffffff,1,4.880825903986905,59,160,4.07753744390572,5.075173815233827,8.493274589519606,0.0
6686,8743accf2ffffff,8743accaaffffff,1,6.173487888069334,59,490,4.07753744390572,6.194405391104672,8.728181224950857,0.0
6687,8743accf2ffffff,8743accabffffff,3,4.111741848413898,59,256,4.07753744390572,5.545177444479562,8.321845201469458,1.0986122886681098
6688,8743accf2ffffff,8743accacffffff,1,8.727874938381502,59,639,4.07753744390572,6.459904454377535,9.074391767491177,0.0
6689,8743accf2ffffff,8743accd0ffffff,1,4.881061050806695,59,91,4.07753744390572,4.51085950651685,8.493322756160806,0.0
6690,8743accf2ffffff,8743accd2ffffff,2,6.423514258744436,59,238,4.07753744390572,5.472270673671475,8.767876305153624,0.6931471805599453
6691,8743accf2ffffff,8743accd3ffffff,1,7.321677970875743,59,40,4.07753744390572,3.6888794541139363,8.89873138306693,0.0
6692,8743accf2ffffff,8743accd6ffffff,3,4.160392184159183,59,520,4.07753744390572,6.253828811575473,8.333604956922906,1.0986122886681098
6693,8743accf2ffffff,8743accf2ffffff,1,0.0,59,168,4.07753744390572,5.123963979403259,0.0,0.0
6694,8743accf3ffffff,8743a1224ffffff,1,37.36592626552283,1,845,0.0,6.739336627357174,10.528541267705819,0.0
6695,8743accf4ffffff,8743accacffffff,1,6.173717564442473,1,639,0.0,6.459904454377535,8.728218421898312,0.0
6696,8743accf5ffffff,8743ac570ffffff,1,18.435952896989015,12,1,2.4849066497880004,0.0,9.822112239258265,0.0
6697,8743accf5ffffff,8743acc0bffffff,1,6.891540670313866,12,2,2.4849066497880004,0.6931471805599453,8.838195043542692,0.0
6698,8743accf5ffffff,8743acc0effffff,1,8.326863408735415,12,1,2.4849066497880004,0.0,9.027362208711622,0.0
6699,8743accf5ffffff,8743acc1affffff,1,4.11275442124498,12,1,2.4849066497880004,0.0,8.322091375005067,0.0
6700,8743accf5ffffff,8743acc1cffffff,2,7.322968515847325,12,5,2.4849066497880004,1.6094379124341003,8.89890760702046,0.6931471805599453
6701,8743accf5ffffff,8743acc1dffffff,1,6.4269378826785735,12,3,2.4849066497880004,1.0986122886681098,8.768409063257284,0.0
6702,8743accf5ffffff,8743accacffffff,2,8.34304001010039,12,639,2.4849066497880004,6.459904454377535,9.029302791743463,0.6931471805599453
6703,8743accf5ffffff,8743accc3ffffff,1,8.733001421329506,12,1,2.4849066497880004,0.0,9.074978896780724,0.0
6704,8743accf5ffffff,8743accf0ffffff,1,2.2959813974206313,12,1,2.4849066497880004,0.0,7.739351104014872,0.0
6705,8743accf5ffffff,8743accf6ffffff,1,3.854086315577096,12,2,2.4849066497880004,0.6931471805599453,8.257148676298542,0.0
6706,8743acd8bffffff,8743acca1ffffff,1,4.8790041617329525,4,655,1.3862943611198906,6.484635235635252,8.49290135166096,0.0
6707,8743acd8bffffff,8743acca4ffffff,1,2.2945957268596566,4,400,1.3862943611198906,5.991464547107982,7.738747664784338,0.0
6708,8743acd8bffffff,8743accacffffff,2,6.368254162074748,4,639,1.3862943611198906,6.459904454377535,8.759237655694584,0.6931471805599453
6709,8743acd98ffffff,8743a1341ffffff,1,10.336435878699456,283,292,5.645446897643238,5.676753802268282,9.243527136526684,0.0
6710,8743acd98ffffff,8743a1342ffffff,1,13.995371951344065,283,214,5.645446897643238,5.365976015021851,9.546553428680616,0.0
6711,8743acd98ffffff,8743a1345ffffff,1,9.707835950035628,283,450,5.645446897643238,6.1092475827643655,9.180791672537275,0.0
6712,8743acd98ffffff,8743a1363ffffff,2,9.670474055688025,283,553,5.645446897643238,6.315358001522335,9.17693601278549,0.6931471805599453
6713,8743acd98ffffff,8743a1368ffffff,10,5.914641946671961,283,725,5.645446897643238,6.586171654854675,8.685355299124184,2.302585092994046
6714,8743acd98ffffff,8743a1369ffffff,20,4.585571259379166,283,444,5.645446897643238,6.095824562432225,8.430888021595432,2.995732273553991
6715,8743acd98ffffff,8743a136affffff,9,8.103572135323368,283,932,5.645446897643238,6.837332814685591,9.000183642563291,2.1972245773362196
6716,8743acd98ffffff,8743a136bffffff,4,6.877456966901475,283,578,5.645446897643238,6.359573868672378,8.836149627706657,1.3862943611198906
6717,8743acd98ffffff,8743a136cffffff,2,5.877831564750291,283,354,5.645446897643238,5.869296913133774,8.679113307668691,0.6931471805599453
6718,8743acd98ffffff,8743a136dffffff,11,3.8464904267790327,283,609,5.645446897643238,6.411818267709897,8.255176377543346,2.3978952727983707
6719,8743acd98ffffff,8743a136effffff,4,7.690868888714736,283,628,5.645446897643238,6.4425401664681985,8.94791906141451,1.3862943611198906
6720,8743acd98ffffff,8743a1371ffffff,1,13.48971404824928,283,543,5.645446897643238,6.297109319933935,9.509756879472524,0.0
6721,8743acd98ffffff,8743acc91ffffff,1,13.576897262125486,283,927,5.645446897643238,6.831953565565855,9.516198548337568,0.0
6722,8743acd98ffffff,8743acca0ffffff,1,6.166982354991424,283,358,5.645446897643238,5.8805329864007,8.72712705450487,0.0
6723,8743acd98ffffff,8743acca1ffffff,2,8.333501529703526,283,655,5.645446897643238,6.484635235635252,9.028158988921854,0.6931471805599453
6724,8743acd98ffffff,8743acca2ffffff,6,6.365119251343632,283,736,5.645446897643238,6.601230118728877,8.758745340205643,1.791759469228055
6725,8743acd98ffffff,8743acca4ffffff,6,4.524617524735447,283,400,5.645446897643238,5.991464547107982,8.417509316377698,1.791759469228055
6726,8743acd98ffffff,8743acca6ffffff,8,4.107008457743415,283,594,5.645446897643238,6.386879319362645,8.320693629893315,2.0794415416798357
6727,8743acd98ffffff,8743accacffffff,2,10.541492051618153,283,639,5.645446897643238,6.459904454377535,9.263169231683333,0.6931471805599453
6728,8743acd98ffffff,8743accb0ffffff,6,6.419885962698796,283,947,5.645446897643238,6.853299093186078,8.767311387583199,1.791759469228055
6729,8743acd98ffffff,8743accb3ffffff,2,8.7766070612963,283,462,5.645446897643238,6.135564891081739,9.079959105210731,0.6931471805599453
6730,8743acd98ffffff,8743accb4ffffff,8,4.158329577648441,283,406,5.645446897643238,6.0063531596017325,8.333109181048641,2.0794415416798357
6731,8743acd98ffffff,8743accb5ffffff,5,4.876938315055252,283,508,5.645446897643238,6.230481447578482,8.492477933155781,1.6094379124341003
6732,8743acd98ffffff,8743acd8bffffff,2,5.882747083798285,283,32,5.645446897643238,3.4657359027997265,8.679949097078651,0.6931471805599453
6733,8743acd98ffffff,8743acd98ffffff,48,0.0,283,417,5.645446897643238,6.0330862217988015,0.0,3.871201010907891
6734,8743acd98ffffff,8743acd99ffffff,20,2.2619840240952294,283,443,5.645446897643238,6.093569770045136,7.724439585995374,2.995732273553991
6735,8743acd98ffffff,8743acd9affffff,21,2.2930854843475856,283,591,5.645446897643238,6.3818160174060985,7.738089561313931,3.044522437723423
6736,8743acd98ffffff,8743acd9bffffff,73,2.4384378655825145,283,734,5.645446897643238,6.598509028614515,7.799522908787031,4.290459441148391
6737,8743acd98ffffff,8743acd9effffff,6,2.2613342571237354,283,109,5.645446897643238,4.6913478822291435,7.724152416370796,1.791759469228055
6738,8743acd99ffffff,8743a1340ffffff,1,13.530911896033636,404,643,6.0014148779611505,6.466144724237619,9.512806019092649,0.0
6739,8743acd99ffffff,8743a1341ffffff,1,11.827494597058916,404,292,6.0014148779611505,5.676753802268282,9.378266695879217,0.0
6740,8743acd99ffffff,8743a134affffff,1,13.752244158601208,404,79,6.0014148779611505,4.3694478524670215,9.529030014072895,0.0
6741,8743acd99ffffff,8743a134cffffff,2,10.338822458260376,404,283,6.0014148779611505,5.645446897643238,9.243757977533999,0.6931471805599453
6742,8743acd99ffffff,8743a134dffffff,1,9.170564770271541,404,307,6.0014148779611505,5.726847747587197,9.123863190853609,0.0
6743,8743acd99ffffff,8743a1363ffffff,1,11.754204546767118,404,553,6.0014148779611505,6.315358001522335,9.372051361653668,0.0
6744,8743acd99ffffff,8743a1368ffffff,13,7.693020071038979,404,725,6.0014148779611505,6.586171654854675,8.94819869197,2.5649493574615367
6745,8743acd99ffffff,8743a1369ffffff,19,5.916145369743623,404,444,6.0014148779611505,6.095824562432225,8.685609410524915,2.9444389791664403
6746,8743acd99ffffff,8743a136affffff,18,9.710412285061238,404,932,6.0014148779611505,6.837332814685591,9.18105699716233,2.8903717578961645
6747,8743acd99ffffff,8743a136bffffff,11,8.105514059966682,404,578,6.0014148779611505,6.359573868672378,9.000423222395169,2.3978952727983707
6748,8743acd99ffffff,8743a136cffffff,1,8.034173564959785,404,354,6.0014148779611505,5.869296913133774,8.991583879053406,0.0
6749,8743acd99ffffff,8743a136dffffff,7,5.879561229249301,404,609,6.0014148779611505,6.411818267709897,8.679407483489125,1.9459101490553132
6750,8743acd99ffffff,8743a136effffff,3,9.673280092872956,404,628,6.0014148779611505,6.4425401664681985,9.177226106124117,1.0986122886681098
6751,8743acd99ffffff,8743a1371ffffff,1,15.532282576262423,404,543,6.0014148779611505,6.297109319933935,9.650740263817697,0.0
6752,8743acd99ffffff,8743acc12ffffff,3,6.789847765741845,404,265,6.0014148779611505,5.579729825986222,8.82333106780198,1.0986122886681098
6753,8743acd99ffffff,8743acc16ffffff,1,5.884475291512403,404,14,6.0014148779611505,2.6390573296152584,8.680242779646866,0.0
6754,8743acd99ffffff,8743acc80ffffff,1,9.75558375669332,404,312,6.0014148779611505,5.7430031878094825,9.185697593205152,0.0
6755,8743acd99ffffff,8743acc81ffffff,2,11.11501343015616,404,607,6.0014148779611505,6.408528791059498,9.316141999044119,0.6931471805599453
6756,8743acd99ffffff,8743acc83ffffff,1,12.19463176693885,404,574,6.0014148779611505,6.352629396319567,9.408833114715208,0.0
6757,8743acd99ffffff,8743acc84ffffff,3,7.316595862282382,404,328,6.0014148779611505,5.793013608384144,8.898037118894633,1.0986122886681098
6758,8743acd99ffffff,8743acc86ffffff,1,8.77779804261655,404,205,6.0014148779611505,5.3230099791384085,9.080094780061593,0.0
6759,8743acd99ffffff,8743acc8cffffff,1,12.734789625775601,404,386,6.0014148779611505,5.955837369464831,9.452171389871076,0.0
6760,8743acd99ffffff,8743acc8effffff,2,13.524183364985722,404,693,6.0014148779611505,6.541029999189903,9.51230866110786,0.6931471805599453
6761,8743acd99ffffff,8743acc91ffffff,1,12.840138670109328,404,927,6.0014148779611505,6.831953565565855,9.460409254784672,0.0
6762,8743acd99ffffff,8743acc95ffffff,1,10.539131325823822,404,314,6.0014148779611505,5.749392985908253,9.262945281773312,0.0
6763,8743acd99ffffff,8743acc9dffffff,1,14.633739180264353,404,654,6.0014148779611505,6.483107351457199,9.591153377324838,0.0
6764,8743acd99ffffff,8743acca0ffffff,5,4.107903217118655,404,358,6.0014148779611505,5.8805329864007,8.32091141472883,1.6094379124341003
6765,8743acd99ffffff,8743acca1ffffff,6,6.1685058180279855,404,655,6.0014148779611505,6.484635235635252,8.727374019368858,1.791759469228055
6766,8743acd99ffffff,8743acca2ffffff,7,4.8776687963540315,404,736,6.0014148779611505,6.601230118728877,8.492627674001508,1.9459101490553132
6767,8743acd99ffffff,8743acca3ffffff,3,6.366322598394742,404,340,6.0014148779611505,5.8289456176102075,8.758934345985681,1.0986122886681098
6768,8743acd99ffffff,8743acca4ffffff,13,2.2626335006402183,404,400,6.0014148779611505,5.991464547107982,7.724726544876215,2.5649493574615367
6769,8743acd99ffffff,8743acca5ffffff,7,4.52591618657746,404,342,6.0014148779611505,5.834810737062605,8.417796233144283,1.9459101490553132
6770,8743acd99ffffff,8743acca6ffffff,35,2.438803271449965,404,594,6.0014148779611505,6.386879319362645,7.799672688581828,3.5553480614894135
6771,8743acd99ffffff,8743acca8ffffff,2,10.235815191678455,404,508,6.0014148779611505,6.230481447578482,9.233745833780205,0.6931471805599453
6772,8743acd99ffffff,8743acca9ffffff,1,12.340703322689896,404,160,6.0014148779611505,5.075173815233827,9.420739320566645,0.0
6773,8743acd99ffffff,8743accaaffffff,2,10.435279488398685,404,490,6.0014148779611505,6.194405391104672,9.253043427078412,0.6931471805599453
6774,8743acd99ffffff,8743accabffffff,2,12.327553928456714,404,256,6.0014148779611505,5.545177444479562,9.419673308538918,0.6931471805599453
6775,8743acd99ffffff,8743accacffffff,8,8.335667660329277,404,639,6.0014148779611505,6.459904454377535,9.028418854395385,2.0794415416798357
6776,8743acd99ffffff,8743accaeffffff,10,8.217088799902125,404,671,6.0014148779611505,6.508769136971682,9.01409295492186,2.302585092994046
6777,8743acd99ffffff,8743accb0ffffff,7,6.25759520788563,404,947,6.0014148779611505,6.853299093186078,8.74171103122497,1.9459101490553132
6778,8743acd99ffffff,8743accb1ffffff,4,6.420748703055625,404,637,6.0014148779611505,6.456769655572163,8.767445743247839,1.3862943611198906
6779,8743acd99ffffff,8743accb3ffffff,3,8.316831844011299,404,462,6.0014148779611505,6.135564891081739,9.026156904182583,1.0986122886681098
6780,8743acd99ffffff,8743accb4ffffff,8,4.5864824309696495,404,406,6.0014148779611505,6.0063531596017325,8.431086662594108,2.0794415416798357
6781,8743acd99ffffff,8743accb5ffffff,7,4.158907182360791,404,508,6.0014148779611505,6.230481447578482,8.333248041073892,1.9459101490553132
6782,8743acd99ffffff,8743acd8bffffff,4,3.8496761728080804,404,32,6.0014148779611505,3.4657359027997265,8.25600404116161,1.3862943611198906
6783,8743acd99ffffff,8743acd98ffffff,32,2.2619840240952294,404,417,6.0014148779611505,6.0330862217988015,7.724439585995374,3.4657359027997265
6784,8743acd99ffffff,8743acd99ffffff,39,0.0,404,443,6.0014148779611505,6.093569770045136,0.0,3.6635616461296463
6785,8743acd99ffffff,8743acd9affffff,24,3.847565771057745,404,591,6.0014148779611505,6.3818160174060985,8.255455830878422,3.1780538303479458
6786,8743acd99ffffff,8743acd9bffffff,73,2.2935410477307494,404,734,6.0014148779611505,6.598509028614515,7.7382881232938505,4.290459441148391
6787,8743acd99ffffff,8743acd9cffffff,1,4.106618037580434,404,17,6.0014148779611505,2.833213344056216,8.320598586584445,0.0
6788,8743acd99ffffff,8743acd9effffff,3,4.523318281218964,404,109,6.0014148779611505,4.6913478822291435,8.417222188700052,1.0986122886681098
6789,8743acd9affffff,8743a1262ffffff,1,16.61027642271456,769,371,6.645090969505644,5.916202062607435,9.717837046296243,0.0
6790,8743acd9affffff,8743a126cffffff,1,15.17976907760324,769,356,6.645090969505644,5.87493073085203,9.627784713539981,0.0
6791,8743acd9affffff,8743a126dffffff,1,15.992298500424274,769,166,6.645090969505644,5.111987788356544,9.679925069758903,0.0
6792,8743acd9affffff,8743a1309ffffff,1,17.3119860382978,769,528,6.645090969505644,6.269096283706261,9.759212136949929,0.0
6793,8743acd9affffff,8743a130dffffff,2,17.614356783880925,769,613,6.645090969505644,6.418364935936212,9.776526345119233,0.6931471805599453
6794,8743acd9affffff,8743a1340ffffff,7,9.70515076993366,769,643,6.645090969505644,6.466144724237619,9.180515063528182,1.9459101490553132
6795,8743acd9affffff,8743a1341ffffff,9,8.101321561413137,769,292,6.645090969505644,5.676753802268282,8.999905912115148,2.1972245773362196
6796,8743acd9affffff,8743a1342ffffff,1,11.821193189391911,769,214,6.645090969505644,5.365976015021851,9.377733822765927,0.0
6797,8743acd9affffff,8743a1344ffffff,8,9.667979831024061,769,418,6.645090969505644,6.035481432524756,9.176678084539088,2.0794415416798357
6798,8743acd9affffff,8743a1345ffffff,13,7.688796066882693,769,450,6.645090969505644,6.1092475827643655,8.947649542887019,2.5649493574615367
6799,8743acd9affffff,8743a1346ffffff,1,11.530024246023823,769,243,6.645090969505644,5.493061443340548,9.352796442450705,0.0
6800,8743acd9affffff,8743a1348ffffff,4,8.453761170636668,769,135,6.645090969505644,4.90527477843843,9.042485013818013,1.3862943611198906
6801,8743acd9affffff,8743a1349ffffff,1,8.314116704797636,769,23,6.645090969505644,3.1354942159291497,9.025830426982246,0.0
6802,8743acd9affffff,8743a134affffff,4,10.690635429182224,769,79,6.645090969505644,4.3694478524670215,9.27721697914495,1.3862943611198906
6803,8743acd9affffff,8743a134cffffff,8,6.875656765186333,769,283,6.645090969505644,5.645446897643238,8.835887877529888,2.0794415416798357
6804,8743acd9affffff,8743a134dffffff,4,6.255277904684117,769,307,6.645090969505644,5.726847747587197,8.741340703342754,1.3862943611198906
6805,8743acd9affffff,8743a134effffff,3,9.166341266354094,769,325,6.645090969505644,5.783825182329737,9.123402584971917,1.0986122886681098
6806,8743acd9affffff,8743a1354ffffff,2,15.369137790027647,769,303,6.645090969505644,5.713732805509369,9.64018180136088,0.6931471805599453
6807,8743acd9affffff,8743a1355ffffff,1,13.523536450873921,769,434,6.645090969505644,6.073044534100405,9.51226082962448,0.0
6808,8743acd9affffff,8743a135dffffff,1,11.456424630290673,769,77,6.645090969505644,4.343805421853684,9.346393238163142,0.0
6809,8743acd9affffff,8743a1361ffffff,5,6.780743379027013,769,77,6.645090969505644,4.343805421853684,8.82198948343047,1.6094379124341003
6810,8743acd9affffff,8743a1362ffffff,2,10.228472873852096,769,301,6.645090969505644,5.707110264748875,9.233028330135397,0.6931471805599453
6811,8743acd9affffff,8743a1363ffffff,14,8.029908014319915,769,553,6.645090969505644,6.315358001522335,8.991052878296433,2.6390573296152584
6812,8743acd9affffff,8743a1368ffffff,94,3.8454542999812347,769,725,6.645090969505644,6.586171654854675,8.254907041892816,4.543294782270004
6815,8743acd9affffff,8743a136bffffff,42,4.5843714825538875,769,578,6.645090969505644,6.359573868672378,8.430626402685267,3.7376696182833684
6816,8743acd9affffff,8743a136cffffff,14,4.521145870793403,769,354,6.645090969505644,5.869296913133774,8.4167419103436,2.6390573296152584
6817,8743acd9affffff,8743a136dffffff,98,2.2608979816617056,769,609,6.645090969505644,6.411818267709897,7.723959554713677,4.584967478670572
6818,8743acd9affffff,8743a136effffff,44,5.87637381038741,769,628,6.645090969505644,6.4425401664681985,8.678865310236896,3.784189633918261
6819,8743acd9affffff,8743a1370ffffff,5,13.882852732912026,769,353,6.645090969505644,5.8664680569332965,9.538481769961438,1.6094379124341003
6820,8743acd9affffff,8743a1371ffffff,13,11.747827333018412,769,543,6.645090969505644,6.297109319933935,9.371508713146568,2.5649493574615367
6821,8743acd9affffff,8743a1372ffffff,4,15.523791111738438,769,873,6.645090969505644,6.771935555839602,9.650193451750674,1.3862943611198906
6822,8743acd9affffff,8743acc12ffffff,4,10.242915783937436,769,265,6.645090969505644,5.579729825986222,9.234439226272096,1.3862943611198906
6823,8743acd9affffff,8743acc16ffffff,1,9.681381484622205,769,14,6.645090969505644,2.6390573296152584,9.178063171151043,0.0
6824,8743acd9affffff,8743acc81ffffff,1,12.32335567287335,769,607,6.645090969505644,6.408528791059498,9.41933271948133,0.0
6825,8743acd9affffff,8743acc82ffffff,2,11.111847322188355,769,621,6.645090969505644,6.431331081933479,9.315857134423796,0.6931471805599453
