,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
1517,87309b8ceffffff,87309b163ffffff,12,7.9992507553759795,475,12,6.163314804034641,2.4849066497880004,8.987228164592745,2.4849066497880004
1518,87309b8ceffffff,87309b164ffffff,5,3.998176735465971,475,105,6.163314804034641,4.653960350157523,8.293843802785473,1.6094379124341003
1519,87309b8ceffffff,87309b165ffffff,19,5.4805871319628885,475,19,6.163314804034641,2.9444389791664403,8.609149960630491,2.9444389791664403
1520,87309b8ceffffff,87309b166ffffff,3,5.277483319906097,475,82,6.163314804034641,4.406719247264253,8.571394085418333,1.0986122886681098
1521,87309b8ceffffff,87309b16affffff,1,11.287708153783251,475,1,6.163314804034641,0.0,9.331558226662622,0.0
1522,87309b8ceffffff,87309b16cffffff,24,9.129115359075845,475,24,6.163314804034641,3.1780538303479458,9.119333608676316,3.1780538303479458
1523,87309b8ceffffff,87309b16effffff,7,9.323673005664542,475,7,6.163314804034641,1.9459101490553132,9.140419177480505,1.9459101490553132
1524,87309b8ceffffff,87309b171ffffff,11,8.738015511686745,475,11,6.163314804034641,2.3978952727983707,9.075552820621592,2.3978952727983707
1525,87309b8ceffffff,87309b174ffffff,10,7.574510711665473,475,10,6.163314804034641,2.302585092994046,8.932676048786808,2.302585092994046
1526,87309b8ceffffff,87309b175ffffff,19,7.0151951030938395,475,19,6.163314804034641,2.9444389791664403,8.855976341974076,2.9444389791664403
1527,87309b8ceffffff,87309b856ffffff,1,10.539686528023552,475,23,6.163314804034641,3.1354942159291497,9.262997955460236,0.0
1528,87309b8ceffffff,87309b85affffff,1,8.70330984653785,475,18,6.163314804034641,2.8903717578961645,9.071573566639726,0.0
1529,87309b8ceffffff,87309b864ffffff,1,21.328556894799053,475,13,6.163314804034641,2.5649493574615367,9.967849037447417,0.0
1530,87309b8ceffffff,87309b8c0ffffff,14,3.6869646148634296,475,15,6.163314804034641,2.70805020110221,8.212829989962188,2.6390573296152584
1531,87309b8ceffffff,87309b8c1ffffff,62,1.9980018857368387,475,162,6.163314804034641,5.087596335232384,7.600403277840044,4.127134385045092
1532,87309b8ceffffff,87309b8c2ffffff,2,4.54964660297604,475,2,6.163314804034641,0.6931471805599453,8.423024612392433,0.6931471805599453
1533,87309b8ceffffff,87309b8c3ffffff,73,2.2749620986573413,475,74,6.163314804034641,4.30406509320417,7.730158142496555,4.290459441148391
1534,87309b8ceffffff,87309b8c4ffffff,1,5.475948708700691,475,1,6.163314804034641,0.0,8.608303419886976,0.0
1535,87309b8ceffffff,87309b8c6ffffff,2,5.791282230335242,475,15,6.163314804034641,2.70805020110221,8.664281660491529,0.6931471805599453
1536,87309b8ceffffff,87309b8c8ffffff,1,2.275239163556289,475,19,6.163314804034641,2.9444389791664403,7.73027987037427,0.0
1537,87309b8ceffffff,87309b8ceffffff,11,0.0,475,17,6.163314804034641,2.833213344056216,0.0,2.3978952727983707
1538,87309b8ceffffff,87309b8d1ffffff,1,6.106211661890103,475,27,6.163314804034641,3.295836866004329,8.717225591520531,0.0
1539,87309b8ceffffff,87309b8d8ffffff,25,4.35479972354453,475,25,6.163314804034641,3.2188758248682006,8.379263505848149,3.2188758248682006
1540,87309b8ceffffff,87309b8d9ffffff,13,3.50654052189816,475,14,6.163314804034641,2.6390573296152584,8.162670364838794,2.5649493574615367
1541,87309b8ceffffff,87309b8daffffff,16,6.532984667787536,475,16,6.163314804034641,2.772588722239781,8.78477224563049,2.772588722239781
1542,87309b8ceffffff,87309b8dbffffff,23,5.4850994179286365,475,23,6.163314804034641,3.1354942159291497,8.609972793449392,3.1354942159291497
1543,87309b8ceffffff,87309b8dcffffff,8,3.9797193586141417,475,8,6.163314804034641,2.0794415416798357,8.289217825316756,2.0794415416798357
1544,87309b8ceffffff,87309b8ddffffff,17,2.177138060907775,475,17,6.163314804034641,2.833213344056216,7.686225690330462,2.833213344056216
1545,87309b8ceffffff,87309b8e6ffffff,1,9.30903135539103,475,3,6.163314804034641,1.0986122886681098,9.138847738191439,0.0
1546,87309b8ceffffff,87309b8e8ffffff,1,5.480472998176199,475,4,6.163314804034641,1.3862943611198906,8.609129139110708,0.0
1547,87309b8ceffffff,87309b8edffffff,1,7.566300733190656,475,3,6.163314804034641,1.0986122886681098,8.931591708628556,0.0
1548,87309b8ceffffff,87309b8f0ffffff,2,9.436411357216109,475,6,6.163314804034641,1.791759469228055,9.152437000900306,0.6931471805599453
1549,87309b8ceffffff,87309b8f2ffffff,2,10.219827204973592,475,2,6.163314804034641,0.6931471805599453,9.232182800303535,0.6931471805599453
1550,87309b8ceffffff,87309b8f3ffffff,2,7.988988604982784,475,13,6.163314804034641,2.5649493574615367,8.985944612599452,0.6931471805599453
1551,87309b8ceffffff,87309b946ffffff,1,26.31101883668742,475,137,6.163314804034641,4.919980925828125,10.177781103765847,0.0
1552,87309b8ceffffff,87309bb92ffffff,4,7.379285459276272,475,4,6.163314804034641,1.3862943611198906,8.906567596965198,1.3862943611198906
1553,87309b8ceffffff,87309bb93ffffff,2,9.446705080536033,475,54,6.163314804034641,3.9889840465642745,9.153527142374761,0.6931471805599453
1554,87309b8ceffffff,87309bbb1ffffff,1,10.052686336240395,475,1,6.163314804034641,0.0,9.215694645858594,0.0
1555,87309b8ddffffff,873098202ffffff,1,52.42298399567851,1160,3,7.05617528410041,1.0986122886681098,10.86711947543313,0.0
1556,87309b8ddffffff,8730982c8ffffff,2,38.28166926375406,1160,5,7.05617528410041,1.6094379124341003,10.552752573118994,0.6931471805599453
1557,87309b8ddffffff,8730982e3ffffff,2,43.890563337851646,1160,2,7.05617528410041,0.6931471805599453,10.689477401502277,0.6931471805599453
1558,87309b8ddffffff,873099496ffffff,1,26.034060051045813,1160,56,7.05617528410041,4.02535169073515,10.167199372144976,0.0
1559,87309b8ddffffff,87309949dffffff,1,30.432140612271755,1160,2,7.05617528410041,0.6931471805599453,10.323287445329896,0.0
1560,87309b8ddffffff,8730994acffffff,1,38.728499997747264,1160,3,7.05617528410041,1.0986122886681098,10.564356862478324,0.0
1561,87309b8ddffffff,8730994adffffff,1,39.95780805226353,1160,6,7.05617528410041,1.791759469228055,10.595604403795678,0.0
1562,87309b8ddffffff,8730994ccffffff,7,46.09033841397485,1160,8,7.05617528410041,2.0794415416798357,10.738380324433193,1.9459101490553132
1563,87309b8ddffffff,873099530ffffff,1,55.413935290311336,1160,4,7.05617528410041,1.3862943611198906,10.922604426480323,0.0
1564,87309b8ddffffff,873099583ffffff,1,39.66918159056236,1160,32,7.05617528410041,3.4657359027997265,10.58835509102657,0.0
1565,87309b8ddffffff,873099595ffffff,1,38.723456940101116,1160,128,7.05617528410041,4.852030263919617,10.564226641690318,0.0
1566,87309b8ddffffff,873099598ffffff,1,36.240949165790276,1160,24,7.05617528410041,3.1780538303479458,10.497972543638546,0.0
1567,87309b8ddffffff,87309959bffffff,1,34.874040472405,1160,53,7.05617528410041,3.970291913552122,10.459526679622062,0.0
1568,87309b8ddffffff,87309959cffffff,6,37.66278397207116,1160,70,7.05617528410041,4.248495242049359,10.536454274382741,1.791759469228055
1569,87309b8ddffffff,8730995abffffff,1,44.455476666837754,1160,2,7.05617528410041,0.6931471805599453,10.702265937118348,0.0
1570,87309b8ddffffff,87309b121ffffff,27,10.055163069921566,1160,27,7.05617528410041,3.295836866004329,9.215940966320142,3.295836866004329
1571,87309b8ddffffff,87309b125ffffff,1,10.546882763033405,1160,1,7.05617528410041,0.0,9.263680432795692,0.0
1573,87309b8ddffffff,87309b12cffffff,86,7.96109320602171,1160,86,7.05617528410041,4.454347296253507,8.982447209849658,4.454347296253507
1577,87309b8ddffffff,87309b14cffffff,13,12.854306316931215,1160,13,7.05617528410041,2.5649493574615367,9.461511948037735,2.5649493574615367
1578,87309b8ddffffff,87309b14dffffff,11,14.60813154871892,1160,11,7.05617528410041,2.3978952727983707,9.589402060727398,2.3978952727983707
1583,87309b8ddffffff,87309b164ffffff,99,3.6891167181249,1160,105,7.05617528410041,4.653960350157523,8.213413367462483,4.59511985013459
1585,87309b8ddffffff,87309b166ffffff,70,3.998980239075694,1160,82,7.05617528410041,4.406719247264253,8.294044699858748,4.248495242049359
1586,87309b8ddffffff,87309b168ffffff,23,11.07270466728339,1160,23,7.05617528410041,3.1354942159291497,9.31232862800827,3.1354942159291497
1587,87309b8ddffffff,87309b169ffffff,2,13.12361521321929,1160,2,7.05617528410041,0.6931471805599453,9.482244769942016,0.6931471805599453
1589,87309b8ddffffff,87309b16bffffff,38,12.805561865295832,1160,38,7.05617528410041,3.6375861597263857,9.457712964276016,3.6375861597263857
1591,87309b8ddffffff,87309b16dffffff,9,11.594054116692119,1160,9,7.05617528410041,2.1972245773362196,9.358333916922563,2.1972245773362196
1596,87309b8ddffffff,87309b809ffffff,2,13.979902448917883,1160,2,7.05617528410041,0.6931471805599453,9.545447566559712,0.6931471805599453
1597,87309b8ddffffff,87309b80dffffff,1,15.806072400746428,1160,4,7.05617528410041,1.3862943611198906,9.668212739163383,0.0
1598,87309b8ddffffff,87309b820ffffff,1,22.914369875900267,1160,15,7.05617528410041,2.70805020110221,10.039563138026146,0.0
1599,87309b8ddffffff,87309b829ffffff,1,19.234711332589566,1160,5,7.05617528410041,1.6094379124341003,9.864523795661412,0.0
1600,87309b8ddffffff,87309b841ffffff,1,18.30651400079836,1160,114,7.05617528410041,4.736198448394496,9.815066855692455,0.0
1601,87309b8ddffffff,87309b84effffff,1,17.402416884121454,1160,43,7.05617528410041,3.7612001156935624,9.764421838574693,0.0
1602,87309b8ddffffff,87309b850ffffff,3,12.417977737641097,1160,4,7.05617528410041,1.3862943611198906,9.426981044341634,1.0986122886681098
1603,87309b8ddffffff,87309b851ffffff,5,13.029615399494574,1160,5,7.05617528410041,1.6094379124341003,9.47505689843528,1.6094379124341003
1605,87309b8ddffffff,87309b853ffffff,1,10.959370927494982,1160,1,7.05617528410041,0.0,9.302041403678862,0.0
1606,87309b8ddffffff,87309b856ffffff,22,12.205600824153244,1160,23,7.05617528410041,3.1354942159291497,9.409732135566045,3.091042453358316
1607,87309b8ddffffff,87309b858ffffff,48,13.054963180472246,1160,57,7.05617528410041,4.04305126783455,9.477000257076769,3.871201010907891
1608,87309b8ddffffff,87309b85affffff,3,10.880447907445628,1160,18,7.05617528410041,2.8903717578961645,9.294814591284071,1.0986122886681098
1610,87309b8ddffffff,87309b85cffffff,1,13.988372750362545,1160,9,7.05617528410041,2.1972245773362196,9.546053231083443,0.0
1611,87309b8ddffffff,87309b85dffffff,6,15.228952944570972,1160,45,7.05617528410041,3.8066624897703196,9.631019356230526,1.791759469228055
1612,87309b8ddffffff,87309b85effffff,2,11.836301369749826,1160,2,7.05617528410041,0.6931471805599453,9.379010957606969,0.6931471805599453
1613,87309b8ddffffff,87309b864ffffff,1,23.315962456122573,1160,13,7.05617528410041,2.5649493574615367,10.056936377097273,0.0
1614,87309b8ddffffff,87309b86effffff,1,21.511174199929524,1160,50,7.05617528410041,3.912023005428146,9.976374295718513,0.0
1615,87309b8ddffffff,87309b871ffffff,1,17.863209628399513,1160,2,7.05617528410041,0.6931471805599453,9.790554528135397,0.0
1616,87309b8ddffffff,87309b872ffffff,1,15.691799494817138,1160,1,7.05617528410041,0.0,9.660957255229713,0.0
1617,87309b8ddffffff,87309b874ffffff,2,19.180160335171898,1160,3,7.05617528410041,1.0986122886681098,9.861683843748944,0.6931471805599453
1619,87309b8ddffffff,87309b8c1ffffff,96,3.5054087074541496,1160,162,7.05617528410041,5.087596335232384,8.16234763240466,4.564348191467836
1622,87309b8ddffffff,87309b8c5ffffff,11,5.273783815093671,1160,14,7.05617528410041,2.6390573296152584,8.570692974583814,2.3978952727983707
1623,87309b8ddffffff,87309b8c6ffffff,11,5.476653317268711,1160,15,7.05617528410041,2.70805020110221,8.608432061451008,2.3978952727983707
1624,87309b8ddffffff,87309b8c8ffffff,18,3.979840482474986,1160,19,7.05617528410041,2.9444389791664403,8.289248252485118,2.8903717578961645
1625,87309b8ddffffff,87309b8c9ffffff,32,6.106962688190536,1160,34,7.05617528410041,3.5263605246161616,8.71734855764117,3.4657359027997265
1626,87309b8ddffffff,87309b8caffffff,30,2.2754337346132822,1160,32,7.05617528410041,3.4657359027997265,7.730365345901049,3.4011973816621555
1627,87309b8ddffffff,87309b8cbffffff,36,4.551144393276384,1160,36,7.05617528410041,3.58351893845611,8.423353696145863,3.58351893845611
1628,87309b8ddffffff,87309b8ccffffff,11,4.3537522006157,1160,13,7.05617528410041,2.5649493574615367,8.379022987694306,2.3978952727983707
1630,87309b8ddffffff,87309b8d0ffffff,1,6.824634363080016,1160,1,7.05617528410041,0.0,8.828440562705289,0.0
1631,87309b8ddffffff,87309b8d1ffffff,26,4.55003457808781,1160,27,7.05617528410041,3.295836866004329,8.423109865897645,3.258096538021482
1632,87309b8ddffffff,87309b8d2ffffff,36,8.3122777526473,1160,37,7.05617528410041,3.6109179126442243,9.025609244815497,3.58351893845611
1633,87309b8ddffffff,87309b8d3ffffff,73,6.10694184640075,1160,73,7.05617528410041,4.290459441148391,8.717345145402687,4.290459441148391
1634,87309b8ddffffff,87309b8d6ffffff,1,9.09895510708189,1160,1,7.05617528410041,0.0,9.116024759205068,0.0
1642,87309b8ddffffff,87309b8e1ffffff,5,8.726700235674114,1160,6,7.05617528410041,1.791759469228055,9.07425718178952,1.6094379124341003
1643,87309b8ddffffff,87309b8e5ffffff,1,10.542474555929948,1160,1,7.05617528410041,0.0,9.26326242203413,0.0
1644,87309b8ddffffff,87309b8e8ffffff,2,7.568358270408924,1160,4,7.05617528410041,1.3862943611198906,8.931863570104785,0.6931471805599453
1645,87309b8ddffffff,87309b8e9ffffff,2,8.705407441753577,1160,7,7.05617528410041,1.9459101490553132,9.071814521126683,0.6931471805599453
1646,87309b8ddffffff,87309b8eaffffff,4,5.481999204946909,1160,5,7.05617528410041,1.6094379124341003,8.60940753040074,1.3862943611198906
1647,87309b8ddffffff,87309b8ebffffff,3,6.529842100294455,1160,4,7.05617528410041,1.3862943611198906,8.784291172653486,1.0986122886681098
1648,87309b8ddffffff,87309b8edffffff,1,9.693515158473,1160,3,7.05617528410041,1.0986122886681098,9.179315556985598,0.0
1649,87309b8ddffffff,87309b8eeffffff,2,7.008703212721725,1160,4,7.05617528410041,1.3862943611198906,8.855050641432188,0.6931471805599453
1650,87309b8ddffffff,87309b8f0ffffff,2,9.118026361504304,1160,6,7.05617528410041,1.791759469228055,9.118118318762287,0.6931471805599453
1652,87309b8ddffffff,87309b8f3ffffff,11,7.372873037422805,1160,13,7.05617528410041,2.5649493574615367,8.905698361046571,2.3978952727983707
1653,87309b8ddffffff,87309b941ffffff,2,27.984060918048126,1160,17,7.05617528410041,2.833213344056216,10.239426108133815,0.6931471805599453
1654,87309b8ddffffff,87309b943ffffff,1,26.156516780373806,1160,3,7.05617528410041,1.0986122886681098,10.171891876767901,0.0
1655,87309b8ddffffff,87309b955ffffff,1,26.317990252482186,1160,25,7.05617528410041,3.2188758248682006,10.178046020435932,0.0
1656,87309b8ddffffff,87309b962ffffff,1,31.371438259513145,1160,9,7.05617528410041,2.1972245773362196,10.353685024001432,0.0
1657,87309b8ddffffff,87309b964ffffff,1,34.82462231045258,1160,7,7.05617528410041,1.9459101490553132,10.458108668135226,0.0
1658,87309b8ddffffff,87309b965ffffff,1,34.81802308171714,1160,5,7.05617528410041,1.6094379124341003,10.457919156688423,0.0
1659,87309b8ddffffff,87309b96dffffff,1,33.70801803249077,1160,66,7.05617528410041,4.189654742026425,10.425520677945942,0.0
1660,87309b8ddffffff,87309b975ffffff,2,31.566310752767237,1160,66,7.05617528410041,4.189654742026425,10.35987739429264,0.6931471805599453
1661,87309b8ddffffff,87309ba8effffff,4,26.267821125841692,1160,4,7.05617528410041,1.3862943611198906,10.17613800637162,1.3862943611198906
1662,87309b8ddffffff,87309ba95ffffff,1,20.18182057174444,1160,1,7.05617528410041,0.0,9.912587054791953,0.0
1663,87309b8ddffffff,87309baa2ffffff,7,19.581077114697692,1160,7,7.05617528410041,1.9459101490553132,9.882369993946181,1.9459101490553132
1664,87309b8ddffffff,87309baa4ffffff,1,19.268186234763533,1160,1,7.05617528410041,0.0,9.866262530872893,0.0
1665,87309b8ddffffff,87309baa5ffffff,1,21.53790962370522,1160,1,7.05617528410041,0.0,9.977616328431193,0.0
1666,87309b8ddffffff,87309baa6ffffff,1,18.226560048714337,1160,1,7.05617528410041,0.0,9.810690016077261,0.0
1668,87309b8ddffffff,87309bab2ffffff,3,16.49094311401468,1160,3,7.05617528410041,1.0986122886681098,9.710627244512976,1.0986122886681098
1669,87309b8ddffffff,87309bab3ffffff,19,18.463424049846505,1160,19,7.05617528410041,2.9444389791664403,9.823601135348616,2.9444389791664403
1670,87309b8ddffffff,87309bab4ffffff,8,15.239332202706326,1160,8,7.05617528410041,2.0794415416798357,9.631700627080905,2.0794415416798357
1671,87309b8ddffffff,87309bab5ffffff,1,17.396334022878158,1160,1,7.05617528410041,0.0,9.764072256387717,0.0
1672,87309b8ddffffff,87309bab6ffffff,17,14.767173526145942,1160,17,7.05617528410041,2.833213344056216,9.600229706818912,2.833213344056216
1673,87309b8ddffffff,87309bad0ffffff,1,34.17393548273435,1160,1,7.05617528410041,0.0,10.439247773740606,0.0
1674,87309b8ddffffff,87309bad1ffffff,2,36.31368316438342,1160,19,7.05617528410041,2.9444389791664403,10.499977433353536,0.6931471805599453
1675,87309b8ddffffff,87309bb82ffffff,1,12.800007145804978,1160,1,7.05617528410041,0.0,9.457279130078357,0.0
1676,87309b8ddffffff,87309bb90ffffff,5,9.103394361237825,1160,5,7.05617528410041,1.6094379124341003,9.116512472787106,1.6094379124341003
1678,87309b8ddffffff,87309bb93ffffff,51,10.229328421877565,1160,54,7.05617528410041,3.9889840465642745,9.233111962230705,3.9318256327243257
1679,87309b8ddffffff,87309bb95ffffff,1,10.549491290229478,1160,1,7.05617528410041,0.0,9.263927705614229,0.0
1680,87309b8ddffffff,87309bb96ffffff,1,6.827131445707197,1160,1,7.05617528410041,0.0,8.828806334711341,0.0
1681,87309b8ddffffff,87309bb98ffffff,2,14.737315050277186,1160,16,7.05617528410041,2.772588722239781,9.598205847830531,0.6931471805599453
1682,87309b8ddffffff,87309bb99ffffff,32,17.00097666372538,1160,32,7.05617528410041,3.4657359027997265,9.741084890615804,3.4657359027997265
1683,87309b8ddffffff,87309bb9cffffff,1,13.656745656811605,1160,7,7.05617528410041,1.9459101490553132,9.522062087061183,0.0
1684,87309b8ddffffff,87309bb9dffffff,17,15.933832973451075,1160,17,7.05617528410041,2.833213344056216,9.676262745055121,2.833213344056216
1685,87309b8ddffffff,87309bb9effffff,1,12.478983024156312,1160,1,7.05617528410041,0.0,9.431881281678608,0.0
1686,87309b8ddffffff,87309bba2ffffff,1,13.907178180244598,1160,4,7.05617528410041,1.3862943611198906,9.540232304394882,0.0
1687,87309b8ddffffff,87309bba6ffffff,7,14.080967158488962,1160,7,7.05617528410041,1.9459101490553132,9.55265033291395,1.9459101490553132
1688,87309b8ddffffff,87309bbb2ffffff,2,7.959206188328039,1160,2,7.05617528410041,0.6931471805599453,8.982210181559237,0.6931471805599453
1689,87309b8ddffffff,87309bbb4ffffff,13,10.22926685870621,1160,17,7.05617528410041,2.833213344056216,9.233105944500476,2.5649493574615367
1690,87309b8ddffffff,87309bbb5ffffff,23,11.99354606585396,1160,26,7.05617528410041,3.258096538021482,9.392207330944032,3.1354942159291497
1692,87309b920ffffff,873098283ffffff,1,7.326800662552804,474,5,6.161207321695077,1.6094379124341003,8.899430703821427,0.0
1693,87309b920ffffff,87309828bffffff,8,3.484062544341002,474,14,6.161207321695077,2.6390573296152584,8.156241269759839,2.0794415416798357
1694,87309b920ffffff,873098299ffffff,1,3.667585118142076,474,3,6.161207321695077,1.0986122886681098,8.207561340322405,0.0
1695,87309b920ffffff,87309829affffff,2,6.798537557910055,474,2,6.161207321695077,0.6931471805599453,8.824609882661974,0.6931471805599453
1696,87309b920ffffff,87309829bffffff,1,4.532638789300072,474,1,6.161207321695077,0.0,8.419280160778767,0.0
1700,87309b920ffffff,87309959affffff,1,24.94938878490824,474,39,6.161207321695077,3.6635616461296463,10.12464468361971,0.0
1701,87309b920ffffff,87309959bffffff,1,27.219168229715326,474,53,6.161207321695077,3.970291913552122,10.211713456557973,0.0
1702,87309b920ffffff,87309b80dffffff,1,22.455176792100005,474,4,6.161207321695077,1.3862943611198906,10.019320990833137,0.0
1703,87309b920ffffff,87309b829ffffff,1,20.1224383803339,474,5,6.161207321695077,1.6094379124341003,9.909640503267784,0.0
1704,87309b920ffffff,87309b900ffffff,40,5.244196780698879,474,44,6.161207321695077,3.784189633918261,8.565068037895713,3.6888794541139363
1706,87309b920ffffff,87309b905ffffff,25,3.9721022672740456,474,26,6.161207321695077,3.258096538021482,8.287302496050657,3.2188758248682006
1707,87309b920ffffff,87309b906ffffff,71,5.456765305813649,474,72,6.161207321695077,4.276666119016055,8.604794700309613,4.2626798770413155
1708,87309b920ffffff,87309b90affffff,1,9.935687487020344,474,7,6.161207321695077,1.9459101490553132,9.20398899330745,0.0
1709,87309b920ffffff,87309b910ffffff,3,9.658492404094963,474,3,6.161207321695077,1.0986122886681098,9.175696379666023,1.0986122886681098
1715,87309b920ffffff,87309b925ffffff,48,2.167741992545358,474,55,6.161207321695077,4.007333185232471,7.681902551490247,3.871201010907891
1718,87309b920ffffff,87309b929ffffff,65,7.959995065677629,474,73,6.161207321695077,4.290459441148391,8.982309279276507,4.174387269895637
1719,87309b920ffffff,87309b92affffff,27,5.448520316641747,474,31,6.161207321695077,3.4339872044851463,8.603282868488623,3.295836866004329
1720,87309b920ffffff,87309b92bffffff,84,7.34054108199411,474,92,6.161207321695077,4.5217885770490405,8.90130405624569,4.430816798843313
1725,87309b920ffffff,87309b933ffffff,6,6.506365542482004,474,6,6.161207321695077,1.791759469228055,8.78068997472395,1.791759469228055
1726,87309b920ffffff,87309b934ffffff,58,6.086238054381186,474,58,6.161207321695077,4.060443010546419,8.713949736383906,4.060443010546419
1729,87309b920ffffff,87309b976ffffff,17,9.40068559737922,474,21,6.161207321695077,3.044522437723423,9.148644271052518,2.833213344056216
1730,87309b920ffffff,87309b9a9ffffff,4,13.957376600026661,474,4,6.161207321695077,1.3862943611198906,9.543835080157857,1.3862943611198906
1731,87309b920ffffff,87309b9acffffff,1,12.986185595591559,474,7,6.161207321695077,1.9459101490553132,9.471718426882818,0.0
1732,87309b920ffffff,87309b9aeffffff,2,15.083790114351697,474,5,6.161207321695077,1.6094379124341003,9.62144223796317,0.6931471805599453
1733,87309b920ffffff,87309baabffffff,5,58.6516274631771,474,5,6.161207321695077,1.6094379124341003,10.979387652109327,1.6094379124341003
1734,87309b926ffffff,873098649ffffff,2,8.676317948726828,154,3,5.0369526024136295,1.0986122886681098,9.068467767824343,0.6931471805599453
1735,87309b926ffffff,87309864dffffff,4,8.072645604230832,154,6,5.0369526024136295,1.791759469228055,8.996360406992869,1.3862943611198906
1736,87309b926ffffff,87309b900ffffff,1,5.958269013333871,154,44,5.0369526024136295,3.784189633918261,8.692703103767935,0.0
1737,87309b926ffffff,87309b904ffffff,9,3.9714550540967006,154,10,5.0369526024136295,2.302585092994046,8.287139584085493,2.1972245773362196
1738,87309b926ffffff,87309b906ffffff,1,5.243740648717619,154,72,5.0369526024136295,4.276666119016055,8.564981072270873,0.0
1739,87309b926ffffff,87309b920ffffff,27,2.2664594295177163,154,27,5.0369526024136295,3.295836866004329,7.726415289665042,3.295836866004329
1740,87309b926ffffff,87309b921ffffff,4,4.533198406927639,154,7,5.0369526024136295,1.9459101490553132,8.419403589908816,1.3862943611198906
1741,87309b926ffffff,87309b922ffffff,19,1.98536538637809,154,20,5.0369526024136295,2.995732273553991,7.594061808739119,2.9444389791664403
1742,87309b926ffffff,87309b923ffffff,31,3.668662208489144,154,31,5.0369526024136295,3.4339872044851463,8.207854895528945,3.4339872044851463
1743,87309b926ffffff,87309b928ffffff,6,7.958693613292543,154,8,5.0369526024136295,2.0794415416798357,8.982145787305244,1.791759469228055
1744,87309b926ffffff,87309b92effffff,7,5.766933983438382,154,13,5.0369526024136295,2.5649493574615367,8.66006923358694,1.9459101490553132
1745,87309b926ffffff,87309b930ffffff,15,4.337113969285937,154,15,5.0369526024136295,2.70805020110221,8.375194963352897,2.70805020110221
1746,87309b926ffffff,87309b931ffffff,4,3.486026103796298,154,5,5.0369526024136295,1.6094379124341003,8.15680453268041,1.3862943611198906
1747,87309b926ffffff,87309b932ffffff,8,6.506454864846185,154,8,5.0369526024136295,2.0794415416798357,8.780703700977773,2.0794415416798357
1748,87309b926ffffff,87309b935ffffff,7,2.1682955764247773,154,8,5.0369526024136295,2.0794415416798357,7.682157774675212,1.9459101490553132
1749,87309b926ffffff,87309b936ffffff,9,5.978559713402074,154,10,5.0369526024136295,2.302585092994046,8.69610221771272,2.1972245773362196
1750,87309b94dffffff,8730994b4ffffff,65,4.337331008179044,94,66,4.543294782270004,4.189654742026425,8.375244992804756,4.174387269895637
1752,87309b94dffffff,87309959affffff,1,5.457266025680426,94,39,4.543294782270004,3.6635616461296463,8.604886440586261,0.0
1753,87309b94dffffff,87309959bffffff,3,6.505205826670886,94,53,4.543294782270004,3.970291913552122,8.780511742971683,1.0986122886681098
1754,87309b94dffffff,87309b948ffffff,2,2.169455568630739,94,31,4.543294782270004,3.4339872044851463,7.68269236396147,0.6931471805599453
1755,87309b94dffffff,87309b94affffff,6,4.339437431850806,94,26,4.543294782270004,3.258096538021482,8.375730412764439,1.791759469228055
1756,87309b94dffffff,87309b94dffffff,11,0.0,94,62,4.543294782270004,4.127134385045092,0.0,2.3978952727983707
1759,87309b94dffffff,87309b96affffff,3,3.677210746230663,94,5,4.543294782270004,1.6094379124341003,8.210181702661032,1.0986122886681098
1761,87309b94dffffff,87309b96dffffff,2,5.248737482357302,94,66,4.543294782270004,4.189654742026425,8.565933350974946,0.6931471805599453
1762,87309b94dffffff,87309b972ffffff,1,13.618095098282424,94,72,4.543294782270004,4.276666119016055,9.51922813831001,0.0
1763,87309b953ffffff,87309b829ffffff,1,3.9827308998582716,195,5,5.272999558563747,1.6094379124341003,8.289974071206911,0.0
1764,87309b953ffffff,87309b82cffffff,7,2.1711301381653607,195,7,5.272999558563747,1.9459101490553132,7.683463595541312,1.9459101490553132
1765,87309b953ffffff,87309b866ffffff,1,7.975491280372303,195,1,5.272999558563747,0.0,8.984253904575821,0.0
1766,87309b953ffffff,87309b940ffffff,1,6.510241260445106,195,22,5.272999558563747,3.091042453358316,8.781285386834673,0.0
1768,87309b953ffffff,87309b946ffffff,95,5.461723545667279,195,137,5.272999558563747,4.919980925828125,8.605702762258444,4.553876891600541
1769,87309b953ffffff,87309b950ffffff,24,1.9902792790557837,195,24,5.272999558563747,3.1780538303479458,7.596532564973425,3.1780538303479458
1773,87309b953ffffff,87309b954ffffff,1,3.9798344529487086,195,4,5.272999558563747,1.3862943611198906,8.289246737847474,0.0
1775,87309b953ffffff,87309b958ffffff,4,4.541092934666863,195,21,5.272999558563747,3.044522437723423,8.421143183633381,1.3862943611198906
1776,87309b953ffffff,87309b95cffffff,37,3.9710250899972825,195,41,5.272999558563747,3.713572066704308,8.287031341861448,3.6109179126442243
1777,87309b953ffffff,87309b95dffffff,24,6.094055434697743,195,28,5.272999558563747,3.332204510175204,8.715233136984388,3.1780538303479458
1779,87309b95dffffff,8730982ccffffff,1,16.17144294248295,106,14,4.663439094112067,2.6390573296152584,9.691064019853975,0.0
1780,87309b95dffffff,873099496ffffff,1,6.813119407155952,106,56,4.663439094112067,4.02535169073515,8.82675212186484,0.0
1781,87309b95dffffff,87309958effffff,1,17.345376845777672,106,5,4.663439094112067,1.6094379124341003,9.761138936234843,0.0
